ID,train_test,Group,Dup_Stat,OriginDBName,DateOfCaseObserved,Species,DiseaseChosenByUser,Target,ANAEMIA / PALLOR (PALE MEMBRANES),ANOREXIA / (LOSS OF APPETITE),ATAIXA / INCORDINATION OF MOVEMENT,DIARRHOEA,DYSENTERY (BLOOD IN FAECES),DYSPNOEA / COUGHING (DIFFICULTY BREATHING),LYMPH NODE ENLARGEMENT,PYREXIA / FEVER,STARING COAT (STANDING HAIR / ROUGH COAT),STUNTED GROWTH,WEAKNESS,WEIGHT LOSS / EMACIATION (LOSS OF BODY CONDITION),CONSTIPATION,ICTERUS (YELLOWING OF MEMBRANES),SUBMANDIBULAR / VENTRAL OEDEMA,Anaemia/Pallor_Absent,Anaemia/Pallor_Present,Anaemia/Pallor_Unknown,Anoroxia/Loss of apetite_Absent,Anoroxia/Loss of apetite_Present,Anoroxia/Loss of apetite_Unknown,Ataxia/ Incoordination of movement_Absent,Ataxia/ Incoordination of movement_Present,Ataxia/ Incoordination of movement_Unknown,Constipation_Absent,Constipation_Present,Constipation_Unknown,Diarrhoea_Absent,Diarrhoea_Present,Diarrhoea_Unknown,Dysentery/Bloody diarrhoea_Absent,Dysentery/Bloody diarrhoea_Present,Dysentery/Bloody diarrhoea_Unknown,Dyspnoea/Difficulty breathing_Merge_Absent,Dyspnoea/Difficulty breathing_Merge_Present,Dyspnoea/Difficulty breathing_Merge_Unknown,Icterus/ Yellowsh mucous membrane_Absent,Icterus/ Yellowsh mucous membrane_Present,Icterus/ Yellowsh mucous membrane_Unknown,Lymphnode enlargment_Absent,Lymphnode enlargment_Present,Lymphnode enlargment_Unknown,Pyrexia / Fever_Absent,Pyrexia / Fever_Present,Pyrexia / Fever_Unknown,Staring/Rough coat_Absent,Staring/Rough coat_Present,Staring/Rough coat_Unknown,Stunted growth_Absent,Stunted growth_Present,Stunted growth_Unknown,Submandibular/ Ventral oedema_Absent,Submandibular/ Ventral oedema_Present,Submandibular/ Ventral oedema_Unknown,Weakness_Absent,Weakness_Present,Weakness_Unknown,Weight loss/ Emaciation_Absent,Weight loss/ Emaciation_Present,Weight loss/ Emaciation_Unknown,ANTHRAX,BABESIOSIS,BLACKLEG,CBPP,COLIBACILLOSIS,COWDRIOSIS,FASCIOLOSIS,FMD,GI_PARASITE,LSD,LUNGWORM,PASTEUROLLOSIS,RABIES,TRYPANOSOMOSIS,TUBERCULOSIS,ZZ_OTHER
3578,1,0,U,veteddie_eddie,1/3/2020 0:00, CATTLE,GI_PARASITE,9,NP,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,P,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.152132,0.0148596,0.0656395,0.134778,0.0305468,22.793,1.65103,16.6438,11.4422,0.0731907,41.8901,0.0102702,3.0759,0.192572,1.82958,0.000383242
3905,1,0,U,veteddie_eddie,12/5/2019 0:00, CATTLE,GI_PARASITE,9,P,P,NP,P,P,NP,NP,NP,P,NP,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.00000102,0.0025714,0.000915345,0.0010701,0.122167,0.0068349,0.390178,0.267591,8.40234,0.0133564,0.025502,0.0000353,0.000000414,90.6975,0.0698892,0.00000359
4221,1,0,U,veteddie_eddie,1/7/2020 0:00, CATTLE,GI_PARASITE,9,P,NP,NP,NP,P,NP,NP,NP,NP,NP,P,NP,NP,NP,P,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0166892,0.123094,0.00720078,0.000686908,0.183161,0.0157243,11.3378,0.476639,26.8791,0.376928,60.3442,0.0000668,0.0179697,0.213756,0.00703368,0.000015
4345,1,0,U,veteddie_eddie,1/16/2020 0:00, CATTLE,GI_PARASITE,9,P,P,NP,NP,P,NP,NP,NP,NP,NP,NP,P,P,P,P,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0.00000137,0.000299535,0.0000168,0.000139699,0.0624211,0.000165134,34.758,0.0103359,65.0083,0.000420656,0.13329,0.00192737,0.00000385,0.0246003,0.000101119,0.00000558
2581,1,0,U,Eddie,10/28/2019 0:00, CATTLE,LSD,10,NP,P,NO,NP,NP,NP,NP,NP,P,NO,P,NO,NP,NP,P,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,3.82,0.08,7.86,1.19,0.04,6.19,0,31.87,0.02,42.18,0.97,0.13,0.21,3.79,1.66,0
2582,1,0,U,Eddie,10/28/2019 0:00, CATTLE,LSD,10,NP,P,NP,NP,NP,NP,NP,NP,P,NP,P,NP,NP,P,NO,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0.85,0.08,30.42,0.41,0.03,0.16,0,8.4,0.01,55.73,1.01,0.05,0.1,1.57,1.18,0
2697,1,0,U,Eddie,11/25/2019 0:00, CATTLE,LSD,10,NP,P,P,P,NP,NP,NP,NP,P,P,P,NP,NP,P,NP,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.39,0.02,24.73,0,0,57.49,0,15.2,0,2.02,0.02,0,0.12,0,0,0
5370,1,0,U,veteddie_eddie,6/10/2020 0:00, CATTLE,LSD,10,P,P,NP,NP,P,NP,NP,NP,P,P,P,NP,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0840517,1.00261,0.374832,0.0316383,2.87451,0.379636,0.00150103,35.035,0.0170992,40.0122,0.979066,0.0034791,0.00142282,19.179,0.0238757,0.000000117
5421,1,0,U,veteddie_eddie,5/28/2020 0:00, CATTLE,LSD,10,NP,P,NP,NP,NP,NP,NP,NP,P,NP,P,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,21.0976,0.0255586,40.1609,0.0191621,0.000817677,0.0584533,0.000148687,1.61774,0.000304876,26.8518,1.55263,0.00213372,8.55676,0.0208853,0.0351356,2.41E-08
2754,1,0,U,veteddie_eddie,2/10/2020 0:00, CATTLE,LUNGWORM,11,P,P,NP,NP,NP,NP,P,NP,NP,NP,NP,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0.000597181,2.22976,0.00739708,17.5301,0.00783335,0.308616,0.258754,1.23734,8.43062,0.10019,41.9224,2.5319,0.011927,12.7336,12.6889,0.000000392
2935,1,0,U,veteddie_eddie,2/12/2020 0:00, CATTLE,LUNGWORM,11,NP,P,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1.31157,0.00235741,0.102694,0.0144322,0.00000367,0.00377768,0.00000287,0.00571914,0.0000214,0.0487832,4.8362,0.00704181,93.6667,0.00000513,0.000678533,0.000000023
3585,1,0,U,veteddie_eddie,1/3/2020 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,P,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.875881,0.0490331,0.813378,0.0431733,0.00220291,0.0785743,0.0117287,1.16758,0.00508538,8.02495,82.0026,0.0148211,3.80357,0.335893,2.77156,0.00000408
4037,1,0,U,veteddie_eddie,1/23/2020 0:00, CATTLE,LUNGWORM,11,P,NP,NP,NP,NP,NP,P,NP,NP,NP,P,NP,NP,NP,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.00591469,0.32297,0.00112078,0.0702892,0.0000081,0.0103578,0.019558,0.0412817,0.099519,0.0928859,98.9595,0.00683909,0.019634,0.0389982,0.311094,0.000000276
4042,1,0,U,veteddie_eddie,1/23/2020 0:00, CATTLE,LUNGWORM,11,P,NP,NP,NP,NP,NP,P,NP,NP,NP,P,NP,NP,P,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.00110422,2.10441,0.003802,0.649201,0.000120195,0.0674895,0.180641,0.236845,0.919171,0.426015,92.1135,0.0631668,0.0010251,0.360193,2.87331,3.28E-08
4073,1,0,U,veteddie_eddie,1/28/2020 0:00, CATTLE,LUNGWORM,11,P,NP,P,NP,NP,NP,P,NP,NP,NP,P,NP,NP,P,P,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.000228897,1.00924,0.00078813,0.134575,0.0000576,21.279,0.0374456,1.11972,0.190538,0.08831,75.4527,0.013094,0.00399019,0.0746655,0.595617,0.0000103
4076,1,0,U,veteddie_eddie,1/28/2020 0:00, CATTLE,LUNGWORM,11,P,NP,NP,NP,P,NP,NP,NP,NP,NP,P,NP,NP,P,NP,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0.110309,1.1803,0.531683,0.00126972,0.543843,0.215183,13.0468,1.66742,30.9307,2.97065,48.6541,0.000123542,0.0332162,0.10632,0.00809389,0.0000129
4078,1,0,U,veteddie_eddie,1/31/2020 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,P,NP,NP,NP,NP,P,NP,NP,P,NP,P,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2.00928,0.0060657,0.0688575,0.00594931,0.940834,0.0271281,1.7068,1.17191,0.813067,0.973931,91.2364,0.445414,0.592361,0.000705907,0.000933166,0.000334603
4197,1,0,U,veteddie_eddie,1/15/2020 0:00, CATTLE,LUNGWORM,11,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,NP,P,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,53.8889,0.376374,6.25648,0.366926,0.0459515,0.203475,0.00949864,11.2182,0.0216955,10.0257,14.9244,0.0932807,2.42177,0.0141108,0.133153,6.39E-09
4654,1,0,U,veteddie_eddie,6/5/2020 0:00, CATTLE,LUNGWORM,11,NP,P,NP,NP,P,NP,NP,NP,NP,NP,P,NP,P,NP,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0.385111,0.000972261,0.0706845,0.00597063,0.78963,0.00434833,32.1648,0.908137,31.3198,1.38155,32.6215,0.0902637,0.254059,0.00271205,0.000450912,0.0000135
5810,1,0,U,veteddie_eddie,7/10/2020 0:00, CATTLE,LUNGWORM,11,P,P,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,3.10409,17.2918,23.2644,0.0220242,0.0191358,0.381072,0.266232,2.93909,0.149368,6.9006,25.493,0.00660665,20.1089,0.0472252,0.00644138,0.000000348
5956,1,0,U,veteddie_eddie,8/23/2020 0:00, CATTLE,LUNGWORM,11,P,P,NP,NP,P,P,P,NP,NP,P,NP,NP,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0.0248014,0.438933,0.00454933,0.113102,11.2477,0.116454,0.000137589,1.93964,0.106932,0.753096,85.1008,0.0544984,0.0739259,0.0223741,0.00218852,0.000804904
2598,1,0,U,Eddie,10/30/2019 0:00, CATTLE,PASTEUROLLOSIS,12,P,P,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1.44,25.5,0.39,15.11,0,0.82,0,10.82,0.01,9.76,32.8,2.36,0.28,0.42,0.29,0
2612,1,0,U,Eddie,11/4/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NO,NP,P,NP,P,NP,NP,P,P,NO,NP,NP,NP,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,34.51,0.04,2.54,1.63,0.29,27.57,0,5.79,0.03,6.71,10.81,0.27,9.79,0,0.02,0
2684,1,0,U,Eddie,11/18/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,P,NP,P,NP,NP,P,P,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,7.96,0.31,10.32,6.2,2,4.12,0,18.31,0.02,38.01,10.69,1.58,0.44,0,0.03,0
2692,1,0,U,Eddie,11/24/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NO,NO,NP,NP,NP,NP,P,P,P,P,P,NP,P,P,P,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,23.42,0.01,7.07,0,0.05,0.02,3.48,0,13.12,1.3,50.41,0,0.6,0.52,0
2714,1,0,U,Eddie,12/8/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,P,NP,NP,NP,P,P,P,P,NP,NP,P,P,P,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1.81,0.01,1.93,0,31.79,0,15.51,0,2.8,2.26,43.84,0,0.01,0.04,0
2959,1,0,U,veteddie_eddie,2/3/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,P,NP,P,P,P,NP,P,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0.00365298,0.00740247,0.024288,5.21942,0.000101668,0.024637,0.0000297,0.725266,0.000143589,4.22948,0.29116,89.1783,0.000023,0.0224196,0.273682,3.57E-10
3808,1,0,U,veteddie_eddie,11/19/2019 0:00, CATTLE,PASTEUROLLOSIS,12,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,P,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,69.9454,0.00877677,1.47366,0.00117071,0.000121721,0.00677182,0.00536128,0.0867252,0.000662611,0.312375,7.45044,0.0876489,20.6208,0.00000369,0.000114317,0.00000824
4141,1,0,U,veteddie_eddie,1/29/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,P,NP,NP,P,NP,NP,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.139918,0.211166,1.41046,13.3933,0.00284541,0.385661,0.0695172,2.47795,0.734673,2.92093,73.041,2.11967,0.658375,0.094435,2.34013,0.000000143
4281,1,0,U,veteddie_eddie,1/15/2020 0:00, CATTLE,PASTEUROLLOSIS,12,NP,P,NP,NP,NP,NP,NP,NP,NP,P,P,NP,P,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,3.31935,0.18208,6.89172,1.58497,0.221375,0.0984356,0.534935,24.528,0.312656,21.475,2.31494,38.4899,0.02556,0.00967644,0.0114062,1.47E-09
2360,1,0,U,Eddie,9/10/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,NP,P,NP,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,28.96,0.03,17.49,0.21,0.03,0.09,0.07,3.11,1.04,0.75,3.9,0.02,44.2,0.03,0.08,0
2361,1,0,U,Eddie,9/23/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,NP,NP,P,NP,P,NP,NP,NP,NP,NP,P,NP,NP,NP,P,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0.12,0,0.02,0,0.58,9.13,0.54,5.57,2.06,0.3,79.25,0,2.42,0,0,0
2393,1,0,U,Eddie,9/24/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NP,NP,NP,NP,NO,NP,NP,P,NP,P,NP,NP,P,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,3.04,0.14,0.05,0.02,0.14,0.54,3.68,0.48,12.54,10.87,0,0,59.89,8.62,0
2436,1,0,U,Eddie,10/2/2019 0:00, CATTLE,TRYPANOSOMOSIS,14,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NO,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,37,0.02,4.11,0,0,0.01,0.25,0.16,0.04,0.88,18.95,0,38.57,0,0.01,0
2796,1,0,U,veteddie_eddie,2/12/2020 0:00, CATTLE,TRYPANOSOMOSIS,14,NP,P,NP,NP,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,8.62178,0.000904751,0.66439,0.000328581,0.0000549,0.000698071,0.0282557,0.0168473,0.00313499,0.111082,4.21203,0.0153146,86.3252,0.0000028,0.0000154,0.00000324
3209,1,0,U,veteddie_eddie,3/11/2020 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,NP,NP,NP,NP,NP,NP,P,P,P,P,NP,P,NP,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0.0647221,4.21474,7.45969,0.551868,0.0414224,1.18821,0.000483228,33.5502,0.0100256,6.97398,0.0382101,0.0292192,0.0003064,44.9528,0.924176,3.24E-09
3211,1,0,U,veteddie_eddie,3/11/2020 0:00, CATTLE,TRYPANOSOMOSIS,14,P,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,P,P,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.00425265,5.46257,0.166019,0.0390256,0.00447762,0.250025,0.423497,2.43712,0.1144,8.53025,42.797,0.0082365,0.0051646,33.0217,6.73623,0.00000189
3217,1,0,U,veteddie_eddie,3/19/2020 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,NP,NP,NP,NP,NP,NP,P,NP,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.0000181,0.0455477,0.00545035,0.0438533,0.00329156,0.0089972,0.0252445,0.659438,0.226385,0.103904,0.025358,0.00144545,0.00000205,97.6131,1.23796,7.74E-10
3232,1,0,U,veteddie_eddie,3/19/2020 0:00, CATTLE,TRYPANOSOMOSIS,14,P,P,NP,NP,NP,NP,P,NP,P,NP,P,P,NP,NP,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0.000129378,0.0690654,0.000941695,1.82953,0.0000562,0.0283349,0.000692428,0.303693,0.0513692,0.110744,1.7546,0.0603031,0.000161774,73.4669,22.3235,0.00000013
3159,1,0,U,veteddie_eddie,3/20/2020 0:00, CATTLE,TUBERCULOSIS,15,NP,P,NP,NP,NP,NP,P,NP,P,NP,P,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0.0110451,0.083179,0.272915,25.35,0.0011424,0.276838,0.000207736,2.99204,0.00352379,26.0632,7.99429,2.82274,0.00386235,1.85241,32.2726,5.89E-10
2787,1,0,U,veteddie_eddie,2/12/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,4.05803,0.284461,0.723473,0.000357801,0.000138252,0.00175865,0.00379089,0.0586372,0.0000421,0.190544,0.67674,0.0000755,94.0019,0.0000115,0.0000168,0.00000313
2798,1,0,U,veteddie_eddie,2/12/2020 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,P,NP,NP,P,P,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,64.1971,0.137975,2.01242,0.713431,0.0000587,0.221101,0.00000756,0.455691,0.000142834,2.12339,20.993,0.18137,8.89449,0.000133186,0.0696645,2.33E-08
3015,1,0,U,veteddie_eddie,1/31/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,P,NP,NP,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,46.6837,0.0070558,5.18132,0.00110759,0.650936,0.0450366,0.0000319,0.688106,0.000256478,0.965677,0.64069,0.000868089,45.1351,0.00003,0.0000115,9.05E-08
3110,1,0,U,veteddie_eddie,2/6/2020 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,P,NP,NP,P,NP,NP,NP,NP,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,25.2619,0.054294,0.540793,0.122082,0.0000193,0.0870047,0.00000129,0.0698967,0.0000107,0.325699,20.3099,0.0956832,53.1208,0.0000161,0.0119209,0.000000139
3581,1,0,U,veteddie_eddie,1/3/2020 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,NP,NP,P,P,NP,NP,NP,P,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,7.85639,0.397206,50.7383,0.0674206,0.00552595,0.90842,0.0000279,4.57898,0.0000279,33.1911,1.54529,0.0371784,0.398225,0.0191953,0.256754,2.72E-08
3635,1,0,U,veteddie_eddie,1/1/2020 0:00, CATTLE,ZZ_OTHER,16,P,P,NP,NP,NP,NP,P,P,NP,P,P,P,NP,P,P,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0.000120717,81.0179,0.0013631,11.7368,0.00273045,0.0898522,0.0148196,3.47771,0.0314023,0.0929107,0.129573,0.381759,0.00000663,2.67323,0.349909,1.97E-08
3693,1,0,U,veteddie_eddie,1/9/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,P,NP,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2.46487,0.104218,58.2231,0.0481637,0.00634113,0.23835,0.000373724,2.26407,0.000336546,30.0415,2.22359,0.0165343,4.24322,0.0370335,0.0883129,2.72E-08
4138,1,0,U,veteddie_eddie,1/29/2020 0:00, CATTLE,ZZ_OTHER,16,NP,P,NP,NP,P,P,NP,NP,NP,NP,NP,NP,NP,P,P,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0.00168225,0.000342935,0.00886416,0.000561098,97.3892,0.00153374,0.0106373,0.176714,0.693301,0.0994144,1.60609,0.000273774,0.0108979,0.000415981,0.000098,0.0000027
4336,1,0,U,veteddie_eddie,1/16/2020 0:00, CATTLE,ZZ_OTHER,16,NP,NP,NP,NP,NP,NP,NP,NP,P,NP,NP,NP,NP,P,NP,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2.73904,0.222445,28.4147,0.0377573,0.00309467,0.508738,0.00638562,1.93251,0.00276871,29.9236,31.2816,0.0129618,3.32641,0.0790449,1.50896,0.00000166
